BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2017-04-14,Красэсб ап,KRSBP,0,0.0,,,,3.95,,,0,,3.91,3.95,0,500920.0,0.0,,3,0.0
TQBR,2017-04-17,Красэсб ап,KRSBP,3,11990.0,3.96,3.96,4.03,4.0,4.0,4.03,3000,,3.91,4.0,0,500760.0,0.0,,3,0.0
TQBR,2017-04-18,Красэсб ап,KRSBP,0,0.0,,,,4.0,,,0,,3.91,4.0,0,500760.0,0.0,,3,0.0
TQBR,2017-04-19,Красэсб ап,KRSBP,0,0.0,,,,4.0,,,0,,3.91,4.0,0,500760.0,0.0,,3,0.0
TQBR,2017-04-20,Красэсб ап,KRSBP,6,27340.0,4.03,3.85,4.03,3.97,3.91,3.97,7000,,3.9,3.97,0,503550.0,0.0,,3,0.0
TQBR,2017-04-21,Красэсб ап,KRSBP,36,358270.0,3.86,3.85,4.3,4.2,4.12,4.2,87000,,4.07,4.2,0,500170.0,0.0,,3,0.0579345088161209
TQBR,2017-04-24,Красэсб ап,KRSBP,24,410190.0,4.06,4.06,4.12,4.11,4.1,4.11,100000,,4.12,4.11,0,531430.0,0.0,,3,-0.0214285714285713
TQBR,2017-04-25,Красэсб ап,KRSBP,11,98840.0,4.2,4.1,4.2,4.17,4.12,4.17,24000,,4.11,4.17,0,504970.0,0.0,,3,0.0145985401459853
TQBR,2017-04-26,Красэсб ап,KRSBP,20,114250.0,4.17,4.12,4.3,4.13,4.23,4.12,27000,,4.13,4.13,0,512580.0,0.0,,3,-0.0119904076738608
TQBR,2017-04-27,Красэсб ап,KRSBP,3,12740.0,4.26,4.21,4.27,4.21,4.25,4.21,3000,,4.14,4.21,0,525320.0,0.0,,3,0.0218446601941747
TQBR,2017-04-28,Красэсб ап,KRSBP,10,59360.0,4.27,4.13,4.27,4.25,4.24,4.26,14000,,4.15,4.25,0,584680.0,0.0,,3,0.01187648456057
TQBR,2017-05-02,Красэсб ап,KRSBP,20,118580.0,4.24,4.1,4.3,4.18,4.24,4.17,28000,,4.18,4.18,0,526940.0,0.0,,3,-0.0211267605633802
TQBR,2017-05-03,Красэсб ап,KRSBP,27,691750.0,4.14,4.1,4.15,4.11,4.12,4.1,168000,4.12,4.12,4.11,691750,691750.0,691750.0,,3,-0.0167865707434053
